date,open,high,low,close,volume,average,barCount
2025-01-24 15:39:50-05:00,222.37,222.37,222.36,222.37,2801.0,222.364,17
2025-01-24 15:40:00-05:00,222.36,222.38,222.31,222.31,31194.0,222.35,191
2025-01-24 15:40:10-05:00,222.31,222.36,222.3,222.33,7527.0,222.328,45
2025-01-24 15:40:20-05:00,222.33,222.35,222.32,222.34,2967.0,222.34,21
2025-01-24 15:40:30-05:00,222.35,222.35,222.29,222.31,11043.0,222.318,44
2025-01-24 15:40:40-05:00,222.31,222.37,222.3,222.37,10168.0,222.341,56
2025-01-24 15:40:50-05:00,222.37,222.4,222.36,222.39,6261.0,222.377,37
2025-01-24 15:41:00-05:00,222.4,222.4,222.33,222.33,10219.0,222.365,44
2025-01-24 15:41:10-05:00,222.33,222.4,222.32,222.4,11291.0,222.364,75
2025-01-24 15:41:20-05:00,222.4,222.4,222.24,222.24,35516.0,222.305,198
2025-01-24 15:41:30-05:00,222.25,222.32,222.2,222.28,34838.0,222.264,240
2025-01-24 15:41:40-05:00,222.24,222.29,222.23,222.26,12397.0,222.274,69
2025-01-24 15:41:50-05:00,222.27,222.29,222.27,222.28,9156.0,222.279,69
2025-01-24 15:42:00-05:00,222.28,222.28,222.2,222.22,10647.0,222.239,66
2025-01-24 15:42:10-05:00,222.22,222.25,222.21,222.23,14742.0,222.227,105
2025-01-24 15:42:20-05:00,222.23,222.28,222.22,222.27,13435.0,222.259,70
2025-01-24 15:42:30-05:00,222.27,222.28,222.2,222.25,9893.0,222.232,70
2025-01-24 15:42:40-05:00,222.25,222.3,222.24,222.29,12411.0,222.263,83
2025-01-24 15:42:50-05:00,222.29,222.31,222.28,222.28,8536.0,222.294,44
2025-01-24 15:43:00-05:00,222.29,222.36,222.28,222.33,10646.0,222.316,70
2025-01-24 15:43:10-05:00,222.33,222.33,222.27,222.32,13446.0,222.296,86
2025-01-24 15:43:20-05:00,222.32,222.36,222.32,222.36,6981.0,222.338,42
2025-01-24 15:43:30-05:00,222.35,222.4,222.35,222.39,15650.0,222.384,111
2025-01-24 15:43:40-05:00,222.36,222.37,222.34,222.36,11253.0,222.355,75
2025-01-24 15:43:50-05:00,222.35,222.39,222.32,222.37,12098.0,222.357,88
2025-01-24 15:44:00-05:00,222.37,222.37,222.29,222.31,13504.0,222.338,53
2025-01-24 15:44:10-05:00,222.3,222.31,222.25,222.3,9671.0,222.293,68
2025-01-24 15:44:20-05:00,222.3,222.3,222.25,222.26,5333.0,222.263,42
2025-01-24 15:44:30-05:00,222.27,222.3,222.25,222.29,3878.0,222.274,30
2025-01-24 15:44:40-05:00,222.29,222.3,222.24,222.3,15589.0,222.266,77
2025-01-24 15:44:50-05:00,222.3,222.31,222.27,222.27,8654.0,222.291,57
2025-01-24 15:45:00-05:00,222.26,222.31,222.25,222.28,18666.0,222.287,136
2025-01-24 15:45:10-05:00,222.28,222.31,222.27,222.3,19407.0,222.296,156
2025-01-24 15:45:20-05:00,222.3,222.3,222.28,222.3,11411.0,222.296,71
2025-01-24 15:45:30-05:00,222.3,222.31,222.25,222.28,13680.0,222.293,97
2025-01-24 15:45:40-05:00,222.28,222.3,222.27,222.29,5380.0,222.291,45
2025-01-24 15:45:50-05:00,222.29,222.3,222.28,222.3,17241.0,222.292,87
2025-01-24 15:46:00-05:00,222.3,222.3,222.28,222.28,7915.0,222.286,62
2025-01-24 15:46:10-05:00,222.29,222.3,222.28,222.28,11728.0,222.291,75
2025-01-24 15:46:20-05:00,222.29,222.38,222.28,222.36,47226.0,222.311,152
2025-01-24 15:46:30-05:00,222.35,222.35,222.31,222.34,7442.0,222.338,51
2025-01-24 15:46:40-05:00,222.35,222.38,222.34,222.36,5408.0,222.357,44
2025-01-24 15:46:50-05:00,222.36,222.39,222.35,222.37,10808.0,222.372,65
2025-01-24 15:47:00-05:00,222.37,222.43,222.37,222.43,20704.0,222.404,96
2025-01-24 15:47:10-05:00,222.43,222.49,222.42,222.47,22848.0,222.461,141
2025-01-24 15:47:20-05:00,222.47,222.54,222.47,222.53,20518.0,222.51,112
2025-01-24 15:47:30-05:00,222.54,222.55,222.47,222.48,17357.0,222.515,90
2025-01-24 15:47:40-05:00,222.47,222.5,222.46,222.5,12466.0,222.488,73
2025-01-24 15:47:50-05:00,222.5,222.54,222.49,222.53,11453.0,222.521,75
2025-01-24 15:48:00-05:00,222.53,222.6,222.52,222.59,31156.0,222.564,149
2025-01-24 15:48:10-05:00,222.57,222.58,222.52,222.54,8259.0,222.551,57
2025-01-24 15:48:20-05:00,222.54,222.55,222.5,222.54,9328.0,222.528,53
2025-01-24 15:48:30-05:00,222.54,222.55,222.5,222.52,11632.0,222.523,82
2025-01-24 15:48:40-05:00,222.53,222.54,222.48,222.49,9397.0,222.497,62
2025-01-24 15:48:50-05:00,222.48,222.55,222.48,222.55,30813.0,222.519,181
2025-01-24 15:49:00-05:00,222.55,222.55,222.49,222.52,18111.0,222.527,125
2025-01-24 15:49:10-05:00,222.52,222.58,222.49,222.57,17178.0,222.531,101
2025-01-24 15:49:20-05:00,222.57,222.59,222.53,222.54,24394.0,222.558,146
2025-01-24 15:49:30-05:00,222.56,222.57,222.49,222.53,19686.0,222.536,114
2025-01-24 15:49:40-05:00,222.54,222.54,222.5,222.53,18855.0,222.515,103
2025-01-24 15:49:50-05:00,222.54,222.55,222.5,222.53,11976.0,222.521,81
2025-01-24 15:50:00-05:00,222.53,222.77,222.53,222.68,78920.0,222.672,434
2025-01-24 15:50:10-05:00,222.68,222.76,222.67,222.74,29304.0,222.721,177
2025-01-24 15:50:20-05:00,222.74,222.75,222.71,222.72,21822.0,222.73,137
2025-01-24 15:50:30-05:00,222.72,222.73,222.59,222.59,17073.0,222.672,99
2025-01-24 15:50:40-05:00,222.6,222.61,222.55,222.58,24373.0,222.582,157
2025-01-24 15:50:50-05:00,222.58,222.58,222.55,222.55,17379.0,222.562,99
2025-01-24 15:51:00-05:00,222.56,222.68,222.56,222.65,32362.0,222.621,182
2025-01-24 15:51:10-05:00,222.65,222.72,222.65,222.66,19902.0,222.682,141
2025-01-24 15:51:20-05:00,222.64,222.67,222.58,222.61,23592.0,222.625,162
2025-01-24 15:51:30-05:00,222.61,222.64,222.58,222.58,16937.0,222.605,112
2025-01-24 15:51:40-05:00,222.58,222.59,222.47,222.48,28399.0,222.513,170
2025-01-24 15:51:50-05:00,222.49,222.51,222.48,222.48,9375.0,222.495,68
2025-01-24 15:52:00-05:00,222.48,222.54,222.46,222.46,19862.0,222.495,143
2025-01-24 15:52:10-05:00,222.47,222.5,222.41,222.49,27171.0,222.452,176
2025-01-24 15:52:20-05:00,222.49,222.54,222.48,222.53,26980.0,222.508,126
2025-01-24 15:52:30-05:00,222.54,222.62,222.54,222.59,45861.0,222.587,150
2025-01-24 15:52:40-05:00,222.6,222.64,222.59,222.61,14798.0,222.619,84
2025-01-24 15:52:50-05:00,222.62,222.66,222.59,222.65,13641.0,222.627,80
2025-01-24 15:53:00-05:00,222.66,222.68,222.58,222.59,19761.0,222.652,118
2025-01-24 15:53:10-05:00,222.61,222.71,222.6,222.67,26000.0,222.671,114
2025-01-24 15:53:20-05:00,222.67,222.71,222.66,222.69,22353.0,222.688,90
2025-01-24 15:53:30-05:00,222.7,222.71,222.67,222.68,29811.0,222.706,185
2025-01-24 15:53:40-05:00,222.68,222.7,222.64,222.65,18646.0,222.676,124
2025-01-24 15:53:50-05:00,222.64,222.68,222.64,222.68,11506.0,222.665,90
2025-01-24 15:54:00-05:00,222.68,222.74,222.68,222.71,25288.0,222.718,167
2025-01-24 15:54:10-05:00,222.72,222.77,222.71,222.74,24544.0,222.743,144
2025-01-24 15:54:20-05:00,222.74,222.76,222.72,222.73,12998.0,222.746,89
2025-01-24 15:54:30-05:00,222.74,222.86,222.74,222.79,36675.0,222.793,194
2025-01-24 15:54:40-05:00,222.8,222.96,222.8,222.85,62590.0,222.874,339
2025-01-24 15:54:50-05:00,222.84,222.85,222.78,222.84,30393.0,222.822,171
2025-01-24 15:55:00-05:00,222.84,222.85,222.27,222.32,213486.0,222.496,1054
2025-01-24 15:55:10-05:00,222.33,222.37,222.27,222.34,62192.0,222.321,339
2025-01-24 15:55:20-05:00,222.35,222.6,222.33,222.59,32042.0,222.467,161
2025-01-24 15:55:30-05:00,222.59,222.61,222.53,222.56,29339.0,222.567,155
2025-01-24 15:55:40-05:00,222.56,222.71,222.55,222.69,21510.0,222.613,131
2025-01-24 15:55:50-05:00,222.7,222.78,222.68,222.78,27357.0,222.739,143
2025-01-24 15:56:00-05:00,222.77,222.88,222.76,222.87,38426.0,222.819,213
2025-01-24 15:56:10-05:00,222.88,222.9,222.84,222.9,22963.0,222.869,150
2025-01-24 15:56:20-05:00,222.89,222.95,222.87,222.95,33974.0,222.911,156
2025-01-24 15:56:30-05:00,222.95,222.96,222.9,222.93,32144.0,222.919,208
2025-01-24 15:56:40-05:00,222.93,222.94,222.91,222.93,30402.0,222.927,188
2025-01-24 15:56:50-05:00,222.92,222.98,222.91,222.92,33987.0,222.945,276
2025-01-24 15:57:00-05:00,222.92,222.92,222.8,222.84,45743.0,222.843,302
2025-01-24 15:57:10-05:00,222.84,222.91,222.83,222.91,46054.0,222.875,278
2025-01-24 15:57:20-05:00,222.9,222.94,222.86,222.88,26613.0,222.896,160
2025-01-24 15:57:30-05:00,222.87,222.9,222.85,222.88,37271.0,222.881,241
2025-01-24 15:57:40-05:00,222.89,222.92,222.87,222.89,23996.0,222.896,182
2025-01-24 15:57:50-05:00,222.88,222.98,222.88,222.97,50843.0,222.93,293
2025-01-24 15:58:00-05:00,222.97,222.99,222.95,222.96,43463.0,222.976,271
2025-01-24 15:58:10-05:00,222.95,222.98,222.94,222.97,44960.0,222.964,283
2025-01-24 15:58:20-05:00,222.97,222.98,222.91,222.92,48691.0,222.95,305
2025-01-24 15:58:30-05:00,222.92,222.96,222.88,222.96,45248.0,222.925,283
2025-01-24 15:58:40-05:00,222.95,222.98,222.94,222.97,50458.0,222.959,288
2025-01-24 15:58:50-05:00,222.97,222.99,222.92,222.95,68797.0,222.961,385
2025-01-24 15:59:00-05:00,222.96,223.05,222.94,222.97,179913.0,222.997,866
2025-01-24 15:59:10-05:00,222.97,222.99,222.88,222.89,92795.0,222.925,571
2025-01-24 15:59:20-05:00,222.88,222.92,222.87,222.91,83471.0,222.895,564
2025-01-24 15:59:30-05:00,222.91,222.91,222.84,222.88,112437.0,222.877,567
2025-01-24 15:59:40-05:00,222.88,222.89,222.8,222.84,149815.0,222.838,985
2025-01-24 15:59:50-05:00,222.83,222.86,222.76,222.79,210411.0,222.815,1240
