date,open,high,low,close,volume,average,barCount
2025-01-24 15:41:00-05:00,528.67,528.7,528.65,528.67,3823.0,528.678,30
2025-01-24 15:41:10-05:00,528.67,528.72,528.66,528.7,5051.0,528.695,38
2025-01-24 15:41:20-05:00,528.71,528.71,528.57,528.57,13548.0,528.612,40
2025-01-24 15:41:30-05:00,528.59,528.63,528.55,528.62,11588.0,528.596,63
2025-01-24 15:41:40-05:00,528.64,528.64,528.6,528.6,2049.0,528.623,11
2025-01-24 15:41:50-05:00,528.63,528.65,528.6,528.61,3078.0,528.624,21
2025-01-24 15:42:00-05:00,528.62,528.62,528.53,528.56,3753.0,528.577,24
2025-01-24 15:42:10-05:00,528.54,528.57,528.51,528.56,5606.0,528.538,37
2025-01-24 15:42:20-05:00,528.55,528.68,528.55,528.68,3857.0,528.627,28
2025-01-24 15:42:30-05:00,528.66,528.73,528.62,528.73,6282.0,528.657,37
2025-01-24 15:42:40-05:00,528.74,528.8,528.74,528.8,3596.0,528.763,22
2025-01-24 15:42:50-05:00,528.79,528.8,528.74,528.74,3463.0,528.776,32
2025-01-24 15:43:00-05:00,528.76,528.83,528.74,528.78,5948.0,528.814,34
2025-01-24 15:43:10-05:00,528.74,528.74,528.68,528.73,3912.0,528.697,20
2025-01-24 15:43:20-05:00,528.72,528.77,528.72,528.77,12470.0,528.752,20
2025-01-24 15:43:30-05:00,528.79,528.85,528.79,528.81,4013.0,528.826,25
2025-01-24 15:43:40-05:00,528.8,528.8,528.76,528.77,2330.0,528.782,16
2025-01-24 15:43:50-05:00,528.79,528.85,528.79,528.8,4735.0,528.823,27
2025-01-24 15:44:00-05:00,528.79,528.81,528.79,528.81,2099.0,528.794,7
2025-01-24 15:44:10-05:00,528.82,528.83,528.77,528.82,1951.0,528.802,16
2025-01-24 15:44:20-05:00,528.81,528.81,528.73,528.73,2833.0,528.753,16
2025-01-24 15:44:30-05:00,528.73,528.8,528.73,528.79,2741.0,528.778,17
2025-01-24 15:44:40-05:00,528.78,528.82,528.76,528.82,822.0,528.795,7
2025-01-24 15:44:50-05:00,528.83,528.83,528.8,528.8,1822.0,528.816,14
2025-01-24 15:45:00-05:00,528.79,528.82,528.77,528.81,1757.0,528.801,14
2025-01-24 15:45:10-05:00,528.79,528.92,528.79,528.92,5060.0,528.868,29
2025-01-24 15:45:20-05:00,528.88,528.9,528.84,528.9,1522.0,528.881,13
2025-01-24 15:45:30-05:00,528.9,528.9,528.83,528.85,2617.0,528.864,19
2025-01-24 15:45:40-05:00,528.86,528.87,528.84,528.86,1550.0,528.861,14
2025-01-24 15:45:50-05:00,528.87,528.87,528.8,528.82,1984.0,528.815,16
2025-01-24 15:46:00-05:00,528.82,528.84,528.81,528.82,2482.0,528.826,21
2025-01-24 15:46:10-05:00,528.81,528.87,528.8,528.8,3823.0,528.82,29
2025-01-24 15:46:20-05:00,528.83,528.9,528.83,528.86,606.0,528.869,5
2025-01-24 15:46:30-05:00,528.86,528.86,528.82,528.85,2295.0,528.841,18
2025-01-24 15:46:40-05:00,528.83,528.9,528.83,528.9,1766.0,528.848,10
2025-01-24 15:46:50-05:00,528.87,528.87,528.82,528.84,7599.0,528.846,29
2025-01-24 15:47:00-05:00,528.86,528.86,528.84,528.86,2022.0,528.85,13
2025-01-24 15:47:10-05:00,528.89,528.93,528.87,528.92,33894.0,528.913,138
2025-01-24 15:47:20-05:00,528.92,528.95,528.88,528.95,13643.0,528.918,60
2025-01-24 15:47:30-05:00,528.95,529.0,528.91,528.92,12289.0,528.924,64
2025-01-24 15:47:40-05:00,528.92,528.96,528.9,528.93,7295.0,528.923,47
2025-01-24 15:47:50-05:00,528.94,528.94,528.86,528.87,22731.0,528.916,108
2025-01-24 15:48:00-05:00,528.88,528.96,528.88,528.94,9158.0,528.941,68
2025-01-24 15:48:10-05:00,528.93,528.95,528.9,528.9,3338.0,528.916,25
2025-01-24 15:48:20-05:00,528.91,528.92,528.88,528.9,2406.0,528.901,18
2025-01-24 15:48:30-05:00,528.91,528.92,528.87,528.87,4180.0,528.876,19
2025-01-24 15:48:40-05:00,528.88,528.88,528.83,528.84,1903.0,528.861,10
2025-01-24 15:48:50-05:00,528.84,528.89,528.81,528.89,1489.0,528.841,13
2025-01-24 15:49:00-05:00,528.9,528.9,528.84,528.86,1914.0,528.886,15
2025-01-24 15:49:10-05:00,528.86,528.9,528.83,528.9,5311.0,528.867,31
2025-01-24 15:49:20-05:00,528.89,528.99,528.87,528.96,13255.0,528.941,94
2025-01-24 15:49:30-05:00,528.97,529.0,528.9,528.9,5303.0,528.949,32
2025-01-24 15:49:40-05:00,528.89,528.89,528.86,528.87,1561.0,528.869,11
2025-01-24 15:49:50-05:00,528.87,528.9,528.83,528.85,3580.0,528.859,31
2025-01-24 15:50:00-05:00,528.87,529.27,528.87,529.24,62673.0,529.138,493
2025-01-24 15:50:10-05:00,529.26,529.35,529.25,529.34,12051.0,529.301,89
2025-01-24 15:50:20-05:00,529.33,529.34,529.26,529.27,8255.0,529.306,52
2025-01-24 15:50:30-05:00,529.29,529.32,529.05,529.05,24128.0,529.21,146
2025-01-24 15:50:40-05:00,529.08,529.08,529.02,529.06,8939.0,529.054,44
2025-01-24 15:50:50-05:00,529.05,529.07,529.0,529.0,4181.0,529.047,28
2025-01-24 15:51:00-05:00,529.0,529.18,529.0,529.14,5549.0,529.084,34
2025-01-24 15:51:10-05:00,529.16,529.19,529.15,529.15,6421.0,529.166,36
2025-01-24 15:51:20-05:00,529.15,529.21,529.12,529.15,6390.0,529.156,42
2025-01-24 15:51:30-05:00,529.14,529.16,529.09,529.09,5955.0,529.139,44
2025-01-24 15:51:40-05:00,529.1,529.1,528.99,529.0,2478.0,529.056,22
2025-01-24 15:51:50-05:00,528.97,528.98,528.95,528.96,6667.0,528.962,37
2025-01-24 15:52:00-05:00,528.96,529.08,528.95,529.01,7275.0,529.013,44
2025-01-24 15:52:10-05:00,529.01,529.05,528.99,529.04,5052.0,529.026,36
2025-01-24 15:52:20-05:00,529.05,529.09,529.05,529.09,3431.0,529.067,20
2025-01-24 15:52:30-05:00,529.08,529.18,529.08,529.16,12487.0,529.148,72
2025-01-24 15:52:40-05:00,529.16,529.28,529.16,529.28,2602.0,529.233,21
2025-01-24 15:52:50-05:00,529.27,529.32,529.26,529.29,10821.0,529.284,59
2025-01-24 15:53:00-05:00,529.29,529.32,529.16,529.16,13089.0,529.271,52
2025-01-24 15:53:10-05:00,529.18,529.28,529.18,529.25,4127.0,529.24,21
2025-01-24 15:53:20-05:00,529.24,529.32,529.24,529.25,12104.0,529.275,61
2025-01-24 15:53:30-05:00,529.25,529.26,529.21,529.25,8145.0,529.245,51
2025-01-24 15:53:40-05:00,529.24,529.24,529.17,529.2,5360.0,529.21,28
2025-01-24 15:53:50-05:00,529.17,529.17,529.1,529.1,6220.0,529.135,34
2025-01-24 15:54:00-05:00,529.12,529.21,529.11,529.12,7715.0,529.16,52
2025-01-24 15:54:10-05:00,529.14,529.31,529.12,529.27,19927.0,529.223,143
2025-01-24 15:54:20-05:00,529.27,529.29,529.23,529.24,7843.0,529.262,49
2025-01-24 15:54:30-05:00,529.25,529.34,529.25,529.3,11698.0,529.29,75
2025-01-24 15:54:40-05:00,529.32,529.53,529.32,529.44,24861.0,529.47,121
2025-01-24 15:54:50-05:00,529.41,529.46,529.37,529.41,15439.0,529.41,85
2025-01-24 15:55:00-05:00,529.41,529.6,529.16,529.56,82679.0,529.372,577
2025-01-24 15:55:10-05:00,529.59,529.59,529.46,529.47,13531.0,529.513,89
2025-01-24 15:55:20-05:00,529.49,529.51,529.44,529.5,12185.0,529.481,78
2025-01-24 15:55:30-05:00,529.52,529.56,529.52,529.52,4167.0,529.535,26
2025-01-24 15:55:40-05:00,529.54,529.6,529.52,529.6,16591.0,529.568,84
2025-01-24 15:55:50-05:00,529.6,529.66,529.6,529.66,12349.0,529.625,51
2025-01-24 15:56:00-05:00,529.67,529.71,529.63,529.7,21860.0,529.664,131
2025-01-24 15:56:10-05:00,529.71,529.74,529.68,529.72,6568.0,529.712,50
2025-01-24 15:56:20-05:00,529.71,529.77,529.7,529.77,18209.0,529.725,74
2025-01-24 15:56:30-05:00,529.76,529.8,529.76,529.79,18970.0,529.777,101
2025-01-24 15:56:40-05:00,529.8,529.83,529.78,529.81,19974.0,529.806,93
2025-01-24 15:56:50-05:00,529.8,529.82,529.78,529.78,9115.0,529.793,48
2025-01-24 15:57:00-05:00,529.78,529.82,529.74,529.8,15821.0,529.787,96
2025-01-24 15:57:10-05:00,529.8,529.89,529.79,529.86,15048.0,529.861,93
2025-01-24 15:57:20-05:00,529.87,529.87,529.82,529.84,12011.0,529.842,68
2025-01-24 15:57:30-05:00,529.82,529.85,529.76,529.76,22362.0,529.785,64
2025-01-24 15:57:40-05:00,529.76,529.77,529.69,529.69,16234.0,529.732,88
2025-01-24 15:57:50-05:00,529.72,529.81,529.72,529.81,11489.0,529.763,68
2025-01-24 15:58:00-05:00,529.81,529.85,529.81,529.84,10357.0,529.833,74
2025-01-24 15:58:10-05:00,529.85,529.86,529.83,529.84,12215.0,529.851,78
2025-01-24 15:58:20-05:00,529.83,529.85,529.77,529.77,33002.0,529.821,173
2025-01-24 15:58:30-05:00,529.78,529.81,529.71,529.79,18829.0,529.762,134
2025-01-24 15:58:40-05:00,529.78,529.79,529.7,529.72,38617.0,529.753,176
2025-01-24 15:58:50-05:00,529.75,529.75,529.67,529.7,34604.0,529.721,131
2025-01-24 15:59:00-05:00,529.72,529.83,529.71,529.82,75625.0,529.766,408
2025-01-24 15:59:10-05:00,529.83,529.83,529.75,529.76,22175.0,529.798,175
2025-01-24 15:59:20-05:00,529.76,529.85,529.75,529.83,70827.0,529.814,363
2025-01-24 15:59:30-05:00,529.85,529.9,529.8,529.87,38807.0,529.854,237
2025-01-24 15:59:40-05:00,529.86,529.87,529.65,529.74,85227.0,529.723,512
2025-01-24 15:59:50-05:00,529.74,529.78,529.57,529.64,81558.0,529.685,533
